step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
350000,213,21,41.2,0.0,0.0,16.4,0.0,8
351000,72,262,21.9,22.9,0.0,19.1,19.2,14
351000,204,189,40.6,0.2,0.0,22.4,0.2,37
351000,107,134,40.9,0.4,0.0,19.5,0.3,29
351000,174,118,42.5,0.4,0.0,18.6,0.4,31
351000,223,110,41.8,0.0,0.0,19.6,0.0,26
352000,72,193,20.9,23.2,0.0,19.9,19.2,7
352000,204,192,41.9,0.3,0.0,21.2,0.3,63
352000,107,177,40.9,0.0,0.0,19.7,0.0,25
352000,223,139,41.3,0.0,0.0,19.9,0.0,34
352000,174,131,40.7,0.7,0.0,18.7,0.4,35
352000,213,19,41.1,0.0,0.0,14.9,0.0,2
353000,72,206,20.8,23.5,0.0,19.6,19.3,8
353000,107,178,41.4,0.1,0.0,19.5,0.1,31
353000,223,166,41.5,0.1,0.0,20.1,0.0,41
353000,174,155,41.1,0.3,0.0,19.3,0.3,32
353000,204,80,41.5,0.1,0.0,21.6,0.1,33
353000,213,24,41.7,0.0,0.0,14.9,0.0,6
354000,223,221,41.5,0.0,0.0,20.2,0.0,50
354000,72,173,20.9,23.2,0.0,19.7,19.2,6
354000,174,163,40.6,0.7,0.0,19.7,0.6,36
354000,107,162,41.3,0.2,0.0,19.5,0.2,27
354000,204,68,41.4,0.0,0.0,21.9,0.0,25
354000,213,13,40.9,0.0,0.0,14.5,0.0,4
355000,223,189,41.2,0.1,0.0,20.0,0.1,42
355000,107,174,41.9,0.5,0.0,19.3,0.4,29
355000,72,165,19.7,24.2,0.0,19.9,19.7,5
355000,204,144,40.9,0.2,0.0,22.0,0.2,48
355000,174,104,40.1,0.5,0.0,20.2,0.4,21
355000,213,37,41.9,0.1,0.0,13.8,0.1,13
356000,223,212,41.5,0.1,0.0,19.6,0.1,51
356000,107,165,41.1,0.6,0.0,19.7,0.2,33
356000,72,133,20.0,23.5,0.0,20.0,19.6,4
356000,204,122,40.8,0.3,0.0,22.7,0.2,28
356000,174,108,41.2,0.1,0.0,19.3,0.1,20
356000,213,52,41.2,0.0,0.0,14.9,0.0,12
357000,223,194,41.5,0.1,0.0,19.9,0.1,41
357000,72,174,20.3,23.8,0.0,19.9,19.7,7
357000,174,143,41.0,0.6,0.0,19.1,0.6,30
357000,107,128,41.9,0.2,0.0,18.7,0.1,25
357000,204,120,41.2,0.2,0.0,22.5,0.2,27
357000,213,44,41.3,0.0,0.0,15.5,0.0,13
357000,224,15,41.4,0.0,0.0,22.6,0.0,7
358000,223,233,41.4,0.0,0.0,20.1,0.0,46
358000,72,141,20.2,23.8,0.0,20.0,19.9,2
358000,174,133,40.7,0.9,0.0,19.3,0.9,35
358000,204,118,41.7,0.1,0.0,22.1,0.1,33
358000,213,90,41.6,0.2,0.0,15.5,0.2,20
358000,107,89,41.7,0.3,0.0,19.5,0.3,23
358000,224,6,41.5,0.0,0.0,22.5,0.0,3
359000,107,211,41.2,0.3,0.0,19.8,0.2,31
359000,223,179,41.2,0.0,0.0,20.0,0.0,44
359000,72,137,20.0,24.0,0.0,20.0,20.0,2
359000,174,100,40.1,0.7,0.0,19.6,0.7,21
359000,204,97,41.7,0.0,0.0,21.8,0.0,31
359000,213,74,41.0,0.0,0.0,16.0,0.0,14
360000,223,214,40.7,0.3,0.0,19.4,0.1,50
360000,107,183,41.1,0.5,0.0,19.7,0.5,34
360000,72,147,19.8,24.1,0.0,20.1,19.8,4
360000,174,104,40.5,0.6,0.0,19.6,0.6,16
360000,204,81,41.1,0.4,0.0,22.1,0.3,22
360000,213,80,40.7,0.1,0.0,16.6,0.1,21
360000,227,59,40.7,0.4,0.0,22.8,0.1,17
361000,223,246,41.4,0.1,0.0,19.1,0.1,50
361000,107,202,40.7,0.7,0.0,19.1,0.5,40
361000,174,112,40.0,0.6,0.0,19.8,0.6,29
361000,72,110,20.3,23.8,0.0,19.9,19.8,2
361000,204,79,41.6,0.6,0.0,21.2,0.3,27
361000,213,76,40.2,0.0,0.0,16.5,0.0,16
361000,227,51,41.2,0.0,0.0,22.6,0.0,12
362000,223,219,41.3,0.1,0.0,19.0,0.1,48
362000,107,218,41.2,0.2,0.0,19.7,0.1,33
362000,72,169,21.2,23.2,0.0,19.5,19.7,10
362000,174,93,40.7,0.8,0.0,19.6,0.7,18
362000,227,75,40.1,0.1,0.0,23.9,0.0,18
362000,213,64,40.3,0.2,0.0,16.7,0.2,16
362000,204,36,41.2,0.0,0.0,22.1,0.0,14
363000,107,229,41.1,0.3,0.0,19.4,0.2,39
363000,223,216,40.7,0.3,0.0,19.0,0.1,47
363000,72,155,20.9,23.4,0.0,19.7,19.5,5
363000,174,109,40.3,0.7,0.0,20.0,0.7,18
363000,227,64,40.9,0.0,0.0,23.1,0.0,16
363000,213,57,40.4,0.0,0.0,16.4,0.0,8
363000,204,48,39.4,0.1,0.0,22.1,0.0,20
364000,107,203,41.8,0.0,0.0,19.4,0.0,31
364000,223,188,41.9,0.1,0.0,19.0,0.0,41
364000,72,169,21.1,23.1,0.0,19.7,19.1,8
364000,174,98,42.0,0.8,0.0,18.6,0.8,26
364000,227,93,41.9,0.1,0.0,22.0,0.1,21
364000,213,54,40.5,0.0,0.0,16.4,0.0,9
364000,204,45,40.6,0.8,0.0,22.1,0.2,15
365000,107,216,40.7,0.5,0.0,19.4,0.3,38
365000,223,193,41.0,0.6,0.0,18.9,0.1,49
365000,174,127,40.8,0.7,0.0,19.2,0.5,24
365000,72,114,20.3,23.8,0.0,19.9,19.8,2
365000,213,87,40.6,0.0,0.0,16.3,0.0,12
365000,204,76,41.7,0.4,0.0,21.5,0.3,23
365000,227,70,41.9,0.1,0.0,21.9,0.1,22
366000,72,218,21.0,23.3,0.0,19.7,19.4,9
366000,223,160,41.5,0.4,0.0,18.8,0.1,49
366000,174,142,41.3,0.5,0.0,19.0,0.5,37
366000,107,102,42.0,0.5,0.0,19.1,0.5,23
366000,213,97,40.6,0.0,0.0,16.5,0.0,16
366000,204,70,41.4,0.2,0.0,21.8,0.2,16
366000,227,68,41.6,0.0,0.0,22.4,0.0,17
367000,223,198,41.7,0.1,0.0,19.5,0.0,50
367000,72,173,20.6,23.4,0.0,20.0,19.6,9
367000,174,140,41.8,0.2,0.0,18.6,0.2,35
367000,107,122,41.9,0.0,0.0,19.2,0.0,27
367000,204,87,42.7,0.2,0.0,20.6,0.2,31
367000,213,73,40.3,0.0,0.0,17.1,0.0,14
367000,227,65,41.2,0.1,0.0,22.6,0.1,16
368000,223,269,40.7,0.0,0.0,20.0,0.0,73
368000,174,180,41.1,0.4,0.0,19.2,0.3,40
368000,72,131,21.1,23.3,0.0,19.6,19.6,6
368000,107,103,41.4,0.2,0.0,19.9,0.2,24
368000,204,72,43.3,0.2,0.0,19.7,0.2,24
368000,213,65,40.1,0.0,0.0,17.1,0.0,12
368000,227,57,40.5,0.0,0.0,23.3,0.0,15
369000,223,234,41.4,0.1,0.0,19.6,0.1,52
369000,174,190,40.7,0.2,0.0,19.4,0.2,44
369000,72,126,19.9,24.0,0.0,20.1,19.9,2
369000,204,95,42.0,0.0,0.0,21.3,0.0,24
369000,213,63,41.0,0.1,0.0,16.4,0.1,14
369000,107,61,41.4,0.1,0.0,18.9,0.1,14
369000,227,47,39.5,0.6,0.0,23.9,0.1,11
370000,223,266,41.0,0.0,0.0,20.2,0.0,54
370000,174,174,40.9,0.2,0.0,19.3,0.2,29
370000,204,131,41.8,0.3,0.0,21.5,0.2,34
370000,72,111,20.5,23.4,0.0,20.1,19.4,6
370000,213,70,40.7,0.0,0.0,16.7,0.0,11
370000,227,48,40.3,0.3,0.0,23.2,0.1,11
370000,107,37,39.6,0.2,0.0,19.4,0.2,10
371000,223,295,40.8,0.2,0.0,20.0,0.0,51
371000,174,155,41.4,0.2,0.0,18.6,0.2,37
371000,72,144,20.9,23.2,0.0,19.9,19.4,6
371000,204,99,41.8,0.3,0.0,21.5,0.3,30
371000,107,59,42.5,0.1,0.0,19.3,0.1,14
371000,227,55,41.1,0.2,0.0,22.6,0.2,13
371000,213,53,40.5,0.0,0.0,16.7,0.0,6
372000,223,280,41.1,0.0,0.0,19.8,0.0,44
372000,174,195,40.8,0.3,0.0,19.0,0.3,44
372000,72,138,21.4,22.7,0.0,19.7,18.9,12
372000,204,80,42.9,0.3,0.0,20.1,0.3,24
372000,213,78,40.4,0.0,0.0,16.9,0.0,16
372000,227,58,41.4,0.0,0.0,21.9,0.0,12
372000,107,57,40.8,0.3,0.0,19.2,0.3,10
373000,223,283,41.0,0.1,0.0,19.8,0.1,54
373000,174,184,41.3,0.2,0.0,19.2,0.2,41
373000,72,131,19.9,24.1,0.0,19.9,19.9,2
373000,204,77,41.8,0.1,0.0,21.6,0.1,21
373000,213,74,40.3,0.1,0.0,16.5,0.1,16
373000,227,61,41.2,0.0,0.0,22.2,0.0,14
373000,107,41,39.3,0.0,0.0,20.5,0.0,9
374000,223,318,41.2,0.1,0.0,19.9,0.1,62
374000,72,158,20.3,23.7,0.0,19.9,19.7,4
374000,174,147,40.6,0.2,0.0,19.4,0.2,29
374000,204,71,42.5,0.1,0.0,21.1,0.1,29
374000,227,61,40.7,0.6,0.0,22.0,0.2,20
374000,213,52,40.6,0.0,0.0,16.6,0.0,8
374000,107,30,40.6,0.0,0.0,19.8,0.0,5
375000,223,253,41.0,0.0,0.0,20.2,0.0,39
375000,174,151,40.1,0.2,0.0,19.9,0.2,23
375000,72,143,19.8,24.2,0.0,20.0,19.8,3
375000,204,97,42.4,0.1,0.0,21.1,0.1,29
375000,213,92,40.1,0.0,0.0,16.7,0.0,19
375000,227,60,41.0,0.8,0.0,21.8,0.6,21
375000,107,45,39.7,1.5,0.0,19.1,0.2,8
376000,223,266,41.1,0.1,0.0,19.9,0.0,56
376000,72,197,21.3,23.0,0.0,19.7,19.1,10
376000,174,163,41.3,0.2,0.0,18.9,0.2,42
376000,204,83,41.7,0.2,0.0,22.0,0.2,24
376000,227,82,40.8,0.7,0.0,22.2,0.6,20
376000,213,43,41.4,0.0,0.0,15.6,0.0,10
376000,107,31,41.7,0.3,0.0,18.7,0.3,12
376000,234,5,44.8,0.0,0.0,19.2,0.0,2
377000,223,304,41.1,0.1,0.0,19.3,0.0,63
377000,72,162,20.5,23.6,0.0,20.0,19.6,3
377000,174,156,41.1,0.4,0.0,18.7,0.4,41
377000,227,90,40.5,0.5,0.0,22.3,0.4,22
377000,204,78,42.4,0.0,0.0,21.2,0.0,30
377000,107,54,42.3,0.0,0.0,19.9,0.0,13
377000,213,30,40.1,0.0,0.0,16.7,0.0,7
378000,223,291,40.5,0.2,0.0,19.8,0.1,69
378000,72,168,19.8,23.7,0.0,20.4,19.5,9
378000,174,132,40.4,0.4,0.0,19.3,0.4,32
378000,204,96,41.7,0.5,0.0,21.2,0.2,30
378000,227,69,40.2,0.9,0.0,22.7,0.7,20
378000,107,46,40.9,0.4,0.0,19.3,0.4,11
378000,213,37,39.7,0.6,0.0,17.2,0.3,8
379000,223,300,41.5,0.0,0.0,19.1,0.0,68
379000,72,162,20.0,23.7,0.0,20.0,19.6,4
379000,174,142,40.3,0.7,0.0,19.2,0.4,31
379000,204,96,41.8,0.0,0.0,21.8,0.0,30
379000,107,90,41.4,0.2,0.0,19.7,0.1,17
379000,227,42,40.3,0.9,0.0,22.5,0.7,12
379000,213,26,40.3,0.0,0.0,16.7,0.0,2
380000,72,261,21.6,24.0,0.0,18.4,20.8,9
380000,174,150,41.3,0.2,0.0,19.1,0.2,25
380000,223,138,41.5,0.2,0.0,19.4,0.0,45
380000,107,68,40.1,0.1,0.0,20.1,0.1,16
380000,204,66,39.7,0.6,0.0,22.2,0.1,30
380000,227,43,42.0,0.8,0.0,20.9,0.8,21
380000,213,24,41.1,0.0,0.0,16.2,0.0,6
381000,72,218,20.2,23.8,0.0,19.9,19.8,5
381000,174,182,41.5,0.4,0.0,19.0,0.2,37
381000,223,139,41.9,0.1,0.0,19.8,0.1,34
381000,204,85,41.5,0.0,0.0,22.3,0.0,23
381000,227,67,42.6,0.7,0.0,20.4,0.7,25
381000,107,53,40.7,0.5,0.0,20.1,0.5,14
381000,213,52,40.4,0.0,0.0,17.1,0.0,13
382000,223,232,41.2,0.3,0.0,19.9,0.1,52
382000,174,222,40.5,0.1,0.0,19.7,0.1,37
382000,72,129,20.9,23.4,0.0,19.8,19.5,6
382000,204,113,40.3,0.2,0.0,22.4,0.0,28
382000,107,55,38.7,0.1,0.0,20.1,0.1,10
382000,213,55,39.8,0.1,0.0,17.6,0.1,16
382000,227,53,39.6,1.3,0.0,23.1,0.9,10
383000,223,306,41.2,0.1,0.0,20.2,0.0,58
383000,174,218,40.5,0.2,0.0,19.5,0.2,45
383000,72,122,20.0,24.0,0.0,20.0,19.9,4
383000,213,77,40.4,0.0,0.0,16.7,0.0,17
383000,204,74,41.8,0.3,0.0,21.4,0.1,18
383000,107,42,39.9,0.3,0.0,19.8,0.3,14
383000,227,39,40.8,0.8,0.0,22.2,0.8,8
384000,174,258,40.8,0.2,0.0,19.4,0.2,44
384000,223,226,41.4,0.0,0.0,19.9,0.0,46
384000,72,147,20.5,23.7,0.0,19.9,19.7,5
384000,204,72,42.1,0.0,0.0,21.1,0.0,20
384000,107,69,39.7,0.2,0.0,20.0,0.2,16
384000,213,62,41.1,0.0,0.0,15.9,0.0,11
384000,227,31,40.5,1.0,0.0,22.1,1.0,8
385000,174,268,40.9,0.3,0.0,19.2,0.3,56
385000,223,219,40.9,0.0,0.0,20.0,0.0,44
385000,72,135,20.5,23.5,0.0,19.9,19.7,5
385000,213,109,40.2,0.0,0.0,16.7,0.0,23
385000,204,101,41.5,0.0,0.0,22.3,0.0,29
385000,107,24,40.2,0.0,0.0,20.0,0.0,3
385000,227,21,40.7,1.2,0.0,21.3,0.8,10
386000,174,247,41.0,0.2,0.0,19.1,0.2,47
386000,223,226,40.9,0.1,0.0,20.3,0.0,46
386000,72,153,20.2,23.9,0.0,19.8,19.6,5
386000,213,104,40.8,0.1,0.0,16.6,0.1,26
386000,204,103,41.8,0.3,0.0,21.5,0.1,32
386000,107,17,40.2,0.8,0.0,19.0,0.8,5
386000,227,6,41.7,0.3,0.0,22.0,0.3,2
387000,223,221,41.1,0.3,0.0,19.9,0.3,50
387000,174,197,40.6,0.2,0.0,19.6,0.2,36
387000,72,122,20.1,23.9,0.0,20.0,19.7,5
387000,213,107,40.8,0.1,0.0,16.8,0.1,33
387000,204,100,42.2,0.1,0.0,21.6,0.1,28
387000,107,9,41.0,1.1,0.0,20.6,1.1,3
388000,174,237,40.8,0.3,0.0,19.6,0.3,43
388000,223,212,41.1,0.0,0.0,20.3,0.0,45
388000,72,172,20.7,23.6,0.0,19.7,19.4,8
388000,204,147,41.6,0.0,0.0,22.3,0.0,30
388000,238,73,42.8,0.2,0.0,20.6,0.2,23
388000,213,58,40.7,0.0,0.0,16.5,0.0,16
389000,174,241,40.6,0.4,0.0,19.2,0.4,58
389000,223,232,41.1,0.0,0.0,20.4,0.0,53
389000,72,163,20.8,23.5,0.0,19.6,19.6,5
389000,204,75,42.8,0.0,0.0,20.9,0.0,24
389000,238,49,42.5,0.8,0.0,20.4,0.4,16
389000,213,46,40.2,0.5,0.0,16.6,0.5,12
390000,223,242,40.6,0.1,0.0,20.2,0.1,59
390000,174,236,40.5,0.2,0.0,19.3,0.2,35
390000,72,150,20.7,23.5,0.0,19.8,19.6,5
390000,213,113,40.7,0.0,0.0,16.9,0.0,21
390000,204,36,42.4,0.1,0.0,21.3,0.1,11
390000,238,21,43.0,0.1,0.0,20.6,0.1,8
391000,174,276,40.7,0.2,0.0,19.2,0.2,49
391000,72,175,20.1,23.9,0.0,20.0,19.9,2
391000,223,160,40.5,0.4,0.0,20.0,0.1,39
391000,213,110,41.0,0.0,0.0,17.1,0.0,23
391000,238,51,42.8,0.2,0.0,20.8,0.2,21
391000,204,32,41.1,0.7,0.0,21.9,0.4,9
392000,174,220,40.6,0.2,0.0,19.1,0.2,42
392000,72,170,20.2,23.9,0.0,20.0,19.8,3
392000,223,142,41.1,0.2,0.0,19.4,0.2,32
392000,213,127,40.7,0.0,0.0,16.8,0.0,22
392000,204,73,42.4,0.0,0.0,21.5,0.0,15
392000,238,71,42.5,0.4,0.0,20.6,0.3,20
393000,174,251,40.7,0.3,0.0,20.1,0.3,46
393000,72,179,21.2,23.1,0.0,19.7,19.2,7
393000,213,157,41.0,0.0,0.0,16.4,0.0,28
393000,223,108,41.4,0.0,0.0,19.8,0.0,22
393000,204,68,43.0,0.0,0.0,20.7,0.0,20
393000,238,51,44.1,0.1,0.0,19.7,0.1,19
393000,241,35,41.7,0.0,0.0,20.4,0.0,12
394000,174,228,40.5,0.3,0.0,19.9,0.2,34
394000,72,156,20.4,23.6,0.0,20.0,19.5,5
394000,223,130,39.9,0.0,0.0,20.2,0.0,29
394000,204,119,41.2,0.3,0.0,22.5,0.1,28
394000,213,113,40.9,0.0,0.0,16.8,0.0,22
394000,242,44,41.3,0.3,0.0,20.0,0.3,14
394000,238,42,42.0,0.6,0.0,20.9,0.4,14
394000,241,25,40.2,0.1,0.0,22.0,0.1,5
395000,174,262,40.8,0.3,0.0,19.8,0.3,48
395000,72,155,20.5,23.5,0.0,19.9,19.6,6
395000,223,141,40.3,0.1,0.0,19.8,0.1,36
395000,204,101,41.7,0.2,0.0,21.7,0.2,20
395000,213,87,41.0,0.1,0.0,16.3,0.1,23
395000,242,73,40.4,0.7,0.0,20.3,0.5,16
395000,238,30,44.8,0.1,0.0,19.1,0.1,11
395000,241,21,38.2,0.1,0.0,24.3,0.1,12
396000,174,270,40.8,0.3,0.0,19.6,0.3,47
396000,72,183,20.1,23.8,0.0,20.0,19.7,5
396000,223,153,40.1,0.2,0.0,20.1,0.2,42
396000,213,98,40.9,0.0,0.0,16.5,0.0,21
396000,204,86,40.7,0.2,0.0,22.2,0.2,24
396000,242,73,40.3,0.6,0.0,20.8,0.5,17
397000,174,247,40.6,0.4,0.0,19.9,0.3,51
397000,223,188,40.9,0.0,0.0,20.1,0.0,42
397000,72,157,21.1,23.3,0.0,19.5,19.4,6
397000,204,109,42.2,0.0,0.0,21.7,0.0,27
397000,213,78,41.4,0.0,0.0,17.3,0.0,23
397000,242,58,40.6,0.9,0.0,19.8,0.2,21
397000,238,15,40.6,0.2,0.0,22.9,0.2,6
398000,174,263,40.6,0.3,0.0,20.2,0.3,52
398000,223,214,41.3,0.1,0.0,19.5,0.0,49
398000,72,155,20.7,23.4,0.0,19.9,19.3,7
398000,204,97,41.8,0.4,0.0,21.3,0.4,30
398000,213,85,40.6,0.0,0.0,17.6,0.0,23
398000,242,32,41.1,0.4,0.0,20.2,0.4,6
398000,238,20,41.9,0.0,0.0,21.6,0.0,5
399000,174,273,41.2,0.1,0.0,19.8,0.1,58
399000,72,184,22.6,22.4,0.0,18.9,18.7,13
399000,223,166,40.1,0.0,0.0,20.1,0.0,34
399000,204,111,42.2,0.1,0.0,21.5,0.1,31
399000,213,42,40.5,0.0,0.0,18.1,0.0,11
399000,242,39,41.6,0.7,0.0,19.3,0.1,15
400000,174,230,40.8,0.2,0.0,20.3,0.2,45
400000,223,176,40.9,0.0,0.0,20.1,0.0,37
400000,72,155,20.3,23.8,0.0,20.0,19.8,3
400000,204,139,41.7,0.1,0.0,21.7,0.1,34
400000,213,96,40.5,0.0,0.0,17.8,0.0,16
400000,242,76,40.6,0.7,0.0,20.8,0.4,27
401000,174,219,40.7,0.3,0.0,19.8,0.3,50
401000,204,160,42.3,0.2,0.0,20.9,0.1,53
401000,223,151,40.8,0.0,0.0,19.2,0.0,32
401000,72,149,20.9,23.5,0.0,19.6,19.4,6
401000,213,94,40.5,0.0,0.0,17.7,0.0,16
401000,242,40,40.5,0.7,0.0,19.9,0.2,17
401000,238,12,43.9,0.5,0.0,19.0,0.5,5
402000,174,249,40.5,0.5,0.0,20.2,0.4,52
402000,223,211,40.4,0.2,0.0,19.7,0.1,44
402000,72,163,20.3,23.7,0.0,20.0,19.6,8
402000,204,113,41.5,0.4,0.0,20.9,0.1,37
402000,213,67,40.5,0.0,0.0,17.3,0.0,13
402000,242,59,40.9,0.4,0.0,20.5,0.2,13
403000,174,245,41.2,0.6,0.0,19.6,0.6,61
403000,72,196,21.4,24.0,0.0,18.6,20.4,7
403000,223,148,41.0,0.2,0.0,18.9,0.0,33
403000,204,122,43.2,0.4,0.0,19.3,0.2,47
403000,242,91,42.2,0.3,0.0,19.9,0.2,29
403000,213,45,39.6,0.4,0.0,17.5,0.0,13
404000,174,257,42.3,0.5,0.0,19.2,0.4,57
404000,223,221,40.9,0.2,0.0,18.7,0.1,43
404000,72,152,20.2,23.9,0.0,19.9,19.9,2
404000,204,113,41.1,0.4,0.0,21.2,0.3,35
404000,242,98,42.8,0.8,0.0,19.7,0.2,28
404000,213,18,40.4,0.0,0.0,17.2,0.0,5
405000,174,303,43.3,0.8,0.0,18.6,0.8,70
405000,72,221,20.8,24.0,0.0,19.1,19.9,15
405000,223,90,41.6,0.3,0.0,18.9,0.3,34
405000,242,89,42.7,0.5,0.0,20.3,0.5,25
405000,204,45,40.8,0.4,0.0,20.2,0.0,17
406000,174,327,43.6,0.8,0.0,18.2,0.8,71
406000,72,203,21.3,23.8,0.0,18.9,19.8,11
406000,242,141,44.0,0.4,0.0,18.8,0.4,47
406000,204,57,41.8,0.5,0.0,20.6,0.3,19
406000,223,20,41.3,0.0,0.0,17.6,0.0,9
407000,174,347,43.8,0.5,0.0,18.1,0.5,66
407000,242,197,43.8,0.4,0.0,19.2,0.3,57
407000,72,172,21.2,23.7,0.0,19.0,20.1,6
407000,223,39,43.2,0.2,0.0,17.9,0.1,19
407000,204,31,39.3,1.4,0.0,23.1,0.7,11
408000,174,311,43.1,0.5,0.0,18.2,0.5,69
408000,242,221,44.5,0.4,0.0,18.7,0.2,54
408000,72,196,20.8,23.8,0.0,19.3,20.0,7
408000,223,49,44.4,0.0,0.0,17.4,0.0,12
409000,174,315,43.5,0.2,0.0,18.2,0.2,64
409000,242,215,43.0,0.7,0.0,18.7,0.5,58
409000,72,168,20.5,24.1,0.0,19.3,20.2,5
409000,246,76,44.2,0.0,0.0,19.5,0.0,20
409000,223,65,44.0,0.1,0.0,19.1,0.1,13
410000,174,305,41.4,0.4,0.0,19.0,0.4,63
410000,72,163,20.4,23.9,0.0,19.7,19.8,6
410000,242,136,43.8,0.1,0.0,18.6,0.1,34
410000,246,107,43.5,0.0,0.0,20.2,0.0,18
410000,223,87,44.1,0.0,0.0,19.5,0.0,14
411000,174,322,41.2,0.4,0.0,19.5,0.4,62
411000,72,239,21.2,23.1,0.0,19.8,19.3,9
411000,242,133,42.4,0.6,0.0,18.1,0.4,48
411000,246,111,44.0,0.0,0.0,19.4,0.0,30
411000,223,21,45.7,0.0,0.0,17.9,0.0,11
412000,174,347,41.0,0.4,0.0,19.9,0.3,67
412000,242,214,43.1,0.2,0.0,18.2,0.2,63
412000,72,205,20.3,23.7,0.0,20.0,19.6,6
412000,246,75,44.4,0.0,0.0,19.4,0.0,17
412000,223,11,44.3,0.0,0.0,18.8,0.0,5
413000,174,277,40.8,0.4,0.0,20.0,0.3,46
413000,72,203,20.9,23.4,0.0,19.7,19.5,8
413000,242,156,41.3,0.6,0.0,17.5,0.4,51
413000,246,115,44.0,0.1,0.0,19.7,0.1,23
413000,223,21,44.7,0.0,0.0,18.4,0.0,5
414000,174,343,41.0,0.6,0.0,19.8,0.5,72
414000,72,181,20.0,24.1,0.0,19.9,20.0,3
414000,242,136,41.3,0.4,0.0,17.9,0.3,38
414000,246,99,43.0,0.3,0.0,20.0,0.2,38
414000,223,42,43.5,0.2,0.0,18.8,0.2,12
415000,174,347,40.8,0.5,0.0,19.9,0.4,69
415000,242,189,41.1,0.4,0.0,18.7,0.1,47
415000,72,165,20.1,23.9,0.0,20.0,19.8,3
415000,246,79,42.8,0.0,0.0,20.2,0.0,31
415000,223,54,43.9,0.0,0.0,18.8,0.0,12
416000,174,338,41.4,0.5,0.0,19.4,0.4,73
416000,72,184,20.3,23.8,0.0,19.9,19.8,4
416000,242,112,42.1,0.1,0.0,18.4,0.1,36
416000,246,77,43.2,0.2,0.0,20.4,0.2,19
416000,223,34,43.4,0.0,0.0,18.4,0.0,6
417000,174,435,41.4,0.3,0.0,19.8,0.3,85
417000,72,178,19.9,23.9,0.0,20.2,19.9,2
417000,242,101,40.9,0.9,0.0,18.1,0.7,34
417000,246,54,43.0,0.5,0.0,19.8,0.4,20
417000,223,37,44.4,0.0,0.0,17.0,0.0,11
417000,251,25,42.5,0.2,0.0,17.1,0.2,6
418000,174,370,41.0,0.4,0.0,20.2,0.3,71
418000,72,155,20.0,23.5,0.0,20.2,19.5,5
418000,242,114,40.7,0.4,0.0,18.3,0.1,25
418000,223,55,44.0,0.0,0.0,18.7,0.0,8
418000,246,50,41.7,0.3,0.0,19.5,0.2,13
418000,251,28,40.5,0.5,0.0,17.5,0.1,8
419000,174,414,41.1,0.2,0.0,20.0,0.1,65
419000,72,155,20.3,23.8,0.0,19.9,19.9,2
419000,242,107,40.4,0.5,0.0,19.2,0.3,31
419000,223,72,44.0,0.0,0.0,18.3,0.0,14
419000,246,51,41.6,0.5,0.0,19.0,0.4,9
419000,251,19,40.7,0.0,0.0,16.7,0.0,4
420000,174,344,40.7,0.3,0.0,19.5,0.2,67
420000,72,179,20.9,23.2,0.0,19.6,19.3,7
420000,242,126,40.1,1.3,0.0,19.1,0.3,48
420000,223,93,44.1,0.0,0.0,18.7,0.0,21
420000,255,52,40.7,0.2,0.0,22.8,0.2,9
420000,246,35,42.5,0.0,0.0,18.1,0.0,12
420000,251,34,40.8,0.0,0.0,15.9,0.0,9
421000,174,336,40.8,0.3,0.0,19.1,0.3,66
421000,72,204,20.3,23.8,0.0,19.9,19.8,4
421000,242,107,40.4,1.0,0.0,20.1,0.3,36
421000,223,74,44.0,0.2,0.0,18.4,0.2,23
421000,251,35,40.9,0.0,0.0,16.6,0.0,8
421000,246,28,41.9,0.0,0.0,19.8,0.0,5
421000,255,26,39.0,0.2,0.0,22.1,0.0,9
422000,174,338,40.7,0.2,0.0,19.5,0.2,66
422000,72,185,20.8,23.4,0.0,19.7,19.5,6
422000,242,102,42.0,0.3,0.0,20.3,0.3,38
422000,223,93,43.2,0.2,0.0,19.2,0.1,26
422000,255,51,40.7,0.9,0.0,21.9,0.9,19
422000,251,33,41.2,0.2,0.0,17.1,0.2,10
422000,246,30,42.6,0.0,0.0,19.1,0.0,8
423000,174,334,40.6,0.3,0.0,19.4,0.3,54
423000,72,189,20.5,23.6,0.0,19.9,19.6,6
423000,242,121,40.9,0.8,0.0,21.0,0.1,31
423000,223,108,43.6,0.0,0.0,19.4,0.0,29
423000,246,58,41.2,0.0,0.0,19.2,0.0,12
423000,251,34,40.8,0.0,0.0,16.6,0.0,6
423000,255,16,42.6,0.0,0.0,20.6,0.0,6
424000,174,345,40.6,0.2,0.0,19.6,0.2,47
424000,72,178,20.2,23.8,0.0,20.0,19.8,4
424000,242,156,41.6,0.4,0.0,20.8,0.2,53
424000,223,114,43.8,0.0,0.0,19.4,0.0,25
424000,246,43,41.3,0.2,0.0,19.7,0.2,10
424000,251,19,42.0,0.1,0.0,16.4,0.1,6
425000,174,364,40.5,0.2,0.0,19.4,0.2,68
425000,242,157,41.0,0.8,0.0,21.2,0.4,52
425000,72,143,20.4,23.8,0.0,19.8,19.7,3
425000,223,112,43.5,0.0,0.0,19.6,0.0,21
425000,246,68,41.6,0.0,0.0,20.0,0.0,15
425000,251,7,42.6,0.0,0.0,14.6,0.0,3
426000,174,340,40.5,0.3,0.0,19.6,0.2,65
426000,223,176,43.5,0.0,0.0,19.3,0.0,35
