step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
987000,88,72,45.0,0.1,0.0,18.9,0.1,12
987000,87,53,46.6,0.0,0.0,17.4,0.0,10
987000,58,42,46.0,0.2,0.0,17.7,0.2,4
987000,37,35,24.7,23.3,0.0,16.0,22.3,2
988000,88,87,46.5,0.1,0.0,17.4,0.1,9
988000,58,40,46.5,0.0,0.0,17.5,0.0,5
988000,87,39,46.2,0.0,0.0,17.8,0.0,7
988000,37,31,24.0,24.0,0.0,16.0,23.0,1
989000,88,82,46.1,0.0,0.0,17.9,0.0,10
989000,87,46,46.3,0.1,0.0,17.6,0.1,11
989000,58,38,44.9,0.2,0.6,18.0,0.2,3
989000,37,34,24.6,23.4,0.0,15.9,22.4,2
990000,88,67,45.8,0.3,0.0,17.9,0.1,9
990000,87,65,46.4,0.0,0.0,17.5,0.0,8
990000,58,42,46.3,0.3,0.0,17.3,0.3,5
990000,37,31,24.0,24.0,0.0,16.0,23.0,1
991000,87,63,46.0,0.0,0.0,18.0,0.0,4
991000,88,58,46.1,0.0,0.0,17.9,0.0,8
991000,58,53,46.2,0.0,0.0,17.8,0.0,3
991000,37,36,24.0,24.0,0.0,16.0,23.0,1
992000,88,74,46.3,0.1,0.0,17.6,0.1,13
992000,87,56,45.7,0.0,0.0,18.2,0.0,8
992000,37,43,24.9,23.4,0.0,15.6,22.5,2
992000,58,35,46.0,0.0,0.0,18.0,0.0,1
993000,88,67,46.0,0.0,0.0,18.0,0.0,13
993000,37,46,25.9,22.7,0.0,15.4,21.7,4
993000,87,44,46.2,0.2,0.0,17.5,0.2,10
993000,58,36,46.1,0.0,0.0,17.9,0.0,3
994000,88,82,45.7,0.1,0.0,18.2,0.1,12
994000,87,57,46.8,0.0,0.0,17.2,0.0,7
994000,58,40,46.3,0.1,0.0,17.6,0.1,6
994000,37,30,25.0,23.5,0.0,15.5,22.5,2
995000,87,66,45.9,0.0,0.0,18.1,0.0,12
995000,88,66,46.5,0.4,0.0,17.2,0.2,12
995000,58,37,45.4,0.0,0.1,18.5,0.0,5
995000,37,35,24.0,24.0,0.0,16.0,23.0,1
996000,87,62,45.0,0.2,0.0,18.9,0.2,14
996000,88,51,45.9,0.0,0.0,18.1,0.0,5
996000,58,45,46.4,0.0,0.0,17.6,0.0,2
996000,37,39,24.0,24.0,0.0,16.0,23.0,1
997000,87,65,46.6,0.0,0.0,17.4,0.0,10
997000,88,59,45.9,0.1,0.0,18.1,0.1,9
997000,37,44,24.7,23.7,0.0,15.7,22.7,2
997000,58,38,46.3,0.0,0.0,17.7,0.0,3
998000,87,72,45.4,0.0,0.0,18.6,0.0,9
998000,88,58,45.4,0.0,0.0,18.6,0.0,9
998000,37,37,24.0,24.0,0.0,16.0,23.0,1
998000,58,33,45.2,0.0,0.2,18.6,0.0,4
999000,87,72,46.4,0.0,0.0,17.6,0.0,10
999000,88,51,46.7,0.0,0.0,17.3,0.0,10
999000,58,41,46.0,0.0,0.0,18.0,0.0,3
999000,37,40,24.0,24.0,0.0,16.0,23.0,1
1000000,87,76,46.2,0.0,0.0,17.7,0.0,11
1000000,88,61,45.4,0.0,0.0,18.6,0.0,10
1000000,58,40,46.0,0.1,0.0,18.0,0.1,4
1000000,37,32,24.1,24.0,0.0,15.9,23.0,2
