step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
390000,0,1632,11.97,0.06,0.08,0.01,11.82,0.00,1.01,0.000,0.224,440364.2,708018.9,1,15,6.61,1.01,1.01,91.7790,1856.08,70537.4,0.0299,3.4503,5462,20.9439,57,51.4509,435128.6
390000,1,1186,13.05,0.05,0.31,0.02,12.66,0.00,1.01,0.000,0.176,342328.8,530241.2,1,27,6.52,1.01,1.02,66.2584,1306.17,13209.6,10.9526,6.0994,5461,20.9400,100,35.2659,305390.7
390000,2,579,12.13,0.22,0.03,0.00,11.88,0.00,1.06,0.000,0.081,195131.7,189253.9,1,26,5.02,1.05,1.06,26.6798,643.82,1250.9,25.3860,12.0386,5461,20.9400,95,9.4842,82801.1
400000,0,1577,12.17,0.00,0.08,0.05,12.04,0.00,1.00,0.000,0.220,431992.5,688342.5,1,25,6.46,1.00,1.00,89.6330,1738.15,71735.7,0.0235,3.6111,5462,20.6784,46,49.7397,423991.1
400000,1,1273,13.20,0.04,0.12,0.06,12.99,0.00,1.01,0.000,0.192,350587.2,538760.1,2,21,6.53,1.00,1.01,67.8591,1435.54,13238.2,11.2819,5.9543,5461,20.6746,83,36.5123,314960.5
400000,2,694,11.97,0.13,0.06,0.10,11.68,0.00,1.04,0.000,0.095,196342.3,189494.9,2,33,4.92,1.04,1.05,26.7111,686.62,977.5,25.2478,12.1528,5461,20.6746,65,9.4712,82581.8
410000,0,1568,11.89,0.01,0.09,0.00,11.78,0.00,1.00,0.000,0.213,445377.1,691735.2,1,16,6.55,1.00,1.00,91.4303,2161.41,70081.3,0.0425,3.3378,5462,20.7448,67,51.9482,440631.0
410000,1,1254,12.69,0.00,0.12,0.04,12.53,0.00,1.00,0.000,0.182,336303.9,527435.8,1,28,6.52,1.00,1.00,65.5712,1601.00,12020.6,10.7142,6.1889,5461,20.7410,69,34.4787,298510.3
410000,2,670,11.58,0.12,0.12,0.09,11.25,0.00,1.03,0.000,0.089,197435.4,197002.0,1,31,5.11,1.02,1.04,27.5426,844.83,1067.9,24.8712,12.2950,5461,20.7410,85,9.5337,83332.9
420000,0,1532,12.17,0.02,0.07,0.11,11.96,0.00,1.00,0.000,0.213,443147.8,713117.2,1,31,6.45,1.00,1.00,92.8618,1809.40,72016.9,0.0288,3.3236,5462,20.9750,70,51.2785,438499.4
420000,1,1230,12.57,0.02,0.11,0.06,12.37,0.00,1.01,0.000,0.176,341516.6,532079.6,1,19,6.58,1.01,1.01,66.5778,1348.89,13087.9,9.9842,6.2749,5461,20.9712,97,35.1627,302917.5
420000,2,632,11.77,0.12,0.01,0.04,11.60,0.00,1.03,0.002,0.086,199520.2,198503.9,1,27,4.91,1.03,1.04,27.6710,749.01,1085.7,25.0911,12.2307,5461,20.9712,75,9.8056,85675.8
430000,0,1597,12.27,0.00,0.04,0.03,12.19,0.00,1.00,0.000,0.224,439515.5,697798.6,2,34,6.51,1.00,1.00,90.8777,2063.98,71238.4,0.0094,3.4326,5462,20.7137,58,51.3715,434633.3
430000,1,1175,12.48,0.05,0.10,0.03,12.30,0.00,1.01,0.000,0.167,341865.6,524387.5,2,20,6.46,1.01,1.01,65.5977,1551.69,11136.6,10.6090,6.0257,5461,20.7099,89,35.3030,304898.6
430000,2,686,12.19,0.07,0.17,0.02,11.93,0.00,1.02,0.000,0.096,195633.2,193392.7,2,37,5.31,1.01,1.03,27.0648,653.41,1051.0,25.5531,11.9944,5461,20.7099,64,9.6139,84027.2
440000,0,1526,12.73,0.04,0.21,0.07,12.41,0.00,1.01,0.000,0.223,445816.1,711050.8,1,23,6.51,1.01,1.01,92.2946,1860.74,71672.6,0.0213,3.2294,5462,20.9869,60,52.0892,442917.4
440000,1,1234,13.01,0.05,0.14,0.03,12.80,0.00,1.01,0.001,0.183,343842.1,538117.4,1,29,6.55,1.02,1.01,67.5400,1436.53,12591.3,10.3739,5.8431,5461,20.9831,75,35.8186,309789.8
440000,2,678,11.84,0.18,0.10,0.07,11.49,0.00,1.03,0.001,0.092,197224.6,193593.9,1,45,5.02,1.03,1.05,27.0809,802.65,1199.3,24.8096,12.2086,5461,20.9831,70,9.5188,83368.0
450000,0,1565,12.01,0.00,0.06,0.00,11.95,0.00,1.00,0.000,0.216,434033.9,675001.6,2,19,6.29,1.00,1.00,87.8866,2202.33,71500.9,0.0561,3.5925,5462,21.1374,61,49.7436,425197.2
450000,1,1307,12.26,0.09,0.15,0.03,12.00,0.00,1.02,0.002,0.183,353250.0,553222.6,2,37,6.36,1.03,1.03,69.2003,1163.18,12566.2,10.0532,6.2373,5461,21.1335,74,36.5395,317132.1
450000,2,678,12.12,0.04,0.12,0.03,11.92,0.00,1.00,0.000,0.093,197956.5,200429.2,2,39,5.56,1.00,1.01,27.8178,893.69,1058.3,24.8339,12.1971,5461,21.1335,78,9.7202,85226.2
460000,0,1530,11.55,0.01,0.12,0.02,11.40,0.00,1.00,0.001,0.203,428003.3,675348.6,1,24,6.19,1.00,1.00,87.7231,2031.16,71749.0,0.0080,3.6761,5462,21.1225,43,48.8309,418429.6
460000,1,1283,12.00,0.09,0.14,0.01,11.77,0.00,1.01,0.001,0.176,353207.0,541869.4,1,26,6.22,1.01,1.01,67.7912,1276.36,12470.5,10.0316,6.5738,5461,21.1186,86,36.4488,313355.2
460000,2,646,12.44,0.09,0.13,0.18,12.04,0.00,1.02,0.000,0.092,200690.1,206022.2,1,45,5.16,1.02,1.04,28.3769,909.39,1485.1,24.7365,12.4556,5461,21.1186,106,9.6710,85301.9
470000,0,1656,11.75,0.03,0.11,0.09,11.52,0.00,1.00,0.001,0.221,436304.7,681058.3,2,27,6.29,1.00,1.00,89.1106,2026.21,71360.5,0.0332,3.4899,5462,20.9828,69,50.0811,429067.9
470000,1,1323,12.51,0.07,0.07,0.01,12.37,0.00,1.00,0.000,0.191,348837.2,535322.8,2,17,6.30,1.00,1.00,66.9304,1473.51,12143.1,10.0041,6.4585,5461,20.9789,65,35.6198,309160.5
470000,2,698,12.32,0.10,0.12,0.02,12.08,0.00,1.02,0.001,0.099,198234.9,200387.0,2,34,5.92,1.01,1.03,27.7260,783.92,915.4,25.0215,12.4436,5461,20.9789,54,9.5277,83440.4
480000,0,1674,12.28,0.03,0.12,0.03,12.11,0.00,1.01,0.000,0.235,444056.9,699048.2,2,21,6.54,1.01,1.01,90.5658,2002.40,72840.0,0.0171,3.8266,5462,21.3233,52,50.7840,434789.3
480000,1,1323,12.34,0.02,0.18,0.11,12.03,0.00,1.01,0.000,0.188,346692.0,549478.1,2,21,6.29,1.01,1.01,68.8718,1391.79,14103.6,11.0264,5.7575,5461,21.3194,75,36.1097,313168.6
480000,2,606,12.33,0.19,0.11,0.16,11.87,0.00,1.06,0.000,0.085,200125.1,202414.2,2,26,5.12,1.05,1.07,27.9081,742.57,1225.3,23.6430,12.4968,5461,21.3194,75,9.5383,83688.7
490000,0,1526,11.96,0.01,0.05,0.04,11.86,0.00,1.00,0.000,0.209,438421.2,682504.8,1,28,6.27,1.00,1.00,89.0180,2102.81,72962.6,0.0337,3.6463,5462,21.1284,76,50.6892,429410.8
490000,1,1237,12.74,0.05,0.15,0.05,12.49,0.00,1.01,0.000,0.180,345587.0,528637.4,1,25,6.31,1.01,1.01,65.4026,1605.38,12783.4,10.4676,6.3751,5461,21.1246,73,35.2202,307068.3
490000,2,613,11.98,0.09,0.06,0.12,11.70,0.00,1.04,0.000,0.084,198199.7,196005.8,1,29,5.13,1.03,1.04,27.4826,931.87,1239.4,25.2006,12.1676,5461,21.1246,90,9.6739,84725.3
500000,0,1453,12.21,0.03,0.06,0.07,12.04,0.00,1.01,0.000,0.203,452546.2,701159.4,1,23,6.44,1.01,1.01,92.4290,2026.58,71111.0,0.0119,3.3393,5462,20.7206,53,52.7163,446788.9
500000,1,1157,12.61,0.04,0.06,0.03,12.48,0.00,1.01,0.000,0.167,331820.0,509221.2,1,33,6.39,1.01,1.01,63.4618,1381.19,12231.6,10.5401,6.3325,5461,20.7168,120,33.8218,292677.8
500000,2,643,12.06,0.12,0.15,0.02,11.76,0.00,1.03,0.002,0.089,195654.2,194656.2,1,36,5.32,1.02,1.04,27.1609,879.30,1184.9,25.2929,12.1724,5461,20.7168,69,9.4149,82329.1
