step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
59000,-30,0,4515,1663.3234,2282.93,70.13,24.48,59,37.87,16.521,2.903
59000,-30,1,3061,1907.0123,2177.45,1399.43,29.88,258,37.19,16.250,3.225
59000,-30,2,601,231.9476,259.89,872.06,32.81,6,38.11,16.754,2.977
59000,-20,0,2048,958.9206,1588.07,39.17,19.50,18,39.02,17.487,2.829
59000,-20,1,2240,1625.0013,2361.02,940.17,32.46,107,38.78,17.495,3.017
59000,-20,2,3931,1088.7722,1140.47,11345.96,36.56,176,38.07,17.092,3.251
59000,-10,0,2043,921.1494,1526.11,34.14,24.74,16,38.57,17.258,3.002
59000,-10,1,1826,1363.4386,1695.32,821.48,29.03,9,38.54,17.360,3.050
59000,-10,2,4355,798.2890,848.93,16295.56,38.97,344,36.58,16.284,3.701
59000,0,0,1985,598.3971,665.71,23.97,20.91,7,35.96,15.470,3.457
59000,0,1,1597,619.8317,457.43,795.07,30.27,29,35.99,15.583,3.495
59000,0,2,4785,685.8906,443.71,15966.83,36.65,365,33.23,14.175,4.486
59000,10,0,3340,481.9493,303.24,53.99,16.40,139,30.35,11.901,4.681
59000,10,1,2444,596.3343,283.98,1263.36,28.54,159,30.34,12.030,4.815
59000,10,2,3661,554.7734,240.60,10137.88,42.82,417,26.83,10.587,6.402
59000,20,0,4350,440.0000,265.14,64.69,14.76,168,21.51,7.220,7.488
59000,20,1,2936,573.2227,263.60,1428.31,32.09,285,22.38,7.593,7.160
59000,20,2,1159,207.7715,75.91,2084.62,44.13,153,20.70,7.129,8.159
59000,30,0,7124,646.8491,488.69,72.56,18.97,178,12.92,3.231,10.555
59000,30,1,1949,330.4178,167.10,891.56,19.58,161,15.81,4.055,8.962
59000,30,2,201,32.3885,9.03,220.51,-1.98,16,11.02,2.284,11.001
59000,40,0,6931,292.6833,213.61,49.41,12.52,104,3.58,0.600,14.930
59000,40,1,1035,285.7737,174.52,433.71,1.74,149,6.61,0.831,12.725
59000,40,2,204,35.2173,10.77,239.01,-4.21,25,7.29,1.027,12.537
59000,50,0,5231,31.0158,43.15,13.89,1.73,10,-7.33,0.007,22.816
59000,50,1,474,25.4552,24.94,101.38,-7.06,4,-1.44,0.012,17.453
59000,50,2,11,0.0341,0.02,13.51,7.43,1,4.39,0.072,12.815
59000,60,0,3855,1.1051,11.57,0.30,-10.37,1,-18.13,0.000,33.135
59000,70,0,4656,0.0000,4.04,0.01,-21.57,0,-26.38,0.000,41.380
59000,80,0,3564,0.0000,1.02,0.00,-29.12,0,-30.44,0.000,45.436
60000,-60,0,5737,570.5299,426.23,80.37,3.34,150,7.79,0.948,11.854
60000,-60,1,1995,361.2901,232.84,483.33,-1.43,59,5.45,0.558,13.170
60000,-60,2,2,0.0000,0.00,2.54,1.38,0,12.73,1.501,8.379
60000,-50,0,7460,968.8631,568.32,72.79,15.67,387,16.46,3.987,8.341
60000,-50,1,1233,282.8957,140.10,396.54,-8.12,132,15.06,3.648,9.129
60000,-50,2,5,0.0000,0.00,7.92,6.08,2,16.24,2.824,7.066
60000,-40,0,6505,1716.9555,989.74,45.92,24.29,612,25.03,8.393,5.701
60000,-40,1,1574,488.5892,191.82,541.67,-1.26,226,22.94,7.609,6.621
60000,-40,2,2,0.0011,0.00,2.42,39.24,0,25.34,7.091,4.256
60000,-30,0,4520,1699.3503,990.28,70.06,26.78,402,30.75,11.984,4.441
60000,-30,1,3056,1327.4914,962.95,1396.41,13.94,331,29.94,11.747,4.831
60000,-30,2,601,188.6803,85.57,869.17,8.77,101,31.33,12.492,4.356
60000,-20,0,2053,1073.1493,1193.52,39.45,33.49,24,34.94,14.904,3.707
60000,-20,1,2253,1598.1947,1732.94,954.78,23.52,56,34.40,14.615,3.889
60000,-20,2,3913,1043.5962,1054.75,11333.52,16.27,411,33.45,14.134,4.180
60000,-10,0,2056,1006.5357,1617.08,35.12,24.43,13,36.97,16.371,3.361
60000,-10,1,1821,1463.4014,2096.01,825.78,35.52,11,37.82,16.870,3.202
60000,-10,2,4347,783.9134,900.18,16265.97,17.29,400,34.80,15.198,4.054
60000,0,0,1986,689.6443,946.69,23.86,34.50,7,37.63,16.763,3.206
60000,0,1,1590,814.7374,872.89,788.15,37.26,13,38.31,17.184,3.088
60000,0,2,4791,829.7345,633.50,15955.37,20.03,384,34.59,15.157,4.199
60000,10,0,3340,595.8938,583.65,53.83,44.00,25,35.30,15.191,3.698
60000,10,1,2426,702.0425,526.65,1252.22,36.15,57,35.49,15.385,3.722
60000,10,2,3679,483.1880,232.42,10181.22,5.91,361,30.64,12.965,5.401
60000,20,0,4350,382.5636,279.17,64.67,31.31,95,28.83,11.463,5.527
60000,20,1,2916,598.3837,347.01,1418.67,17.89,188,29.55,11.784,5.232
60000,20,2,1179,189.1381,92.30,2122.61,7.70,124,27.02,10.683,6.264
60000,30,0,7117,901.0668,605.77,72.13,16.70,291,22.49,7.758,7.218
60000,30,1,1946,402.6155,225.98,891.67,26.77,125,25.25,8.804,5.946
60000,30,2,211,40.5882,21.42,233.03,37.54,23,21.50,6.852,7.151
60000,40,0,6924,385.4365,263.73,49.04,7.83,91,15.03,3.979,9.595
60000,40,1,1031,213.9224,53.12,429.24,33.28,97,18.28,4.813,7.739
60000,40,2,215,39.0170,16.30,252.93,38.36,20,18.46,5.106,7.906
60000,50,0,5227,111.7622,84.48,13.60,-2.06,28,5.49,0.936,13.845
60000,50,1,478,102.8924,22.47,102.85,27.97,42,11.36,1.730,10.029
60000,50,2,11,0.1324,0.01,13.60,28.78,0,14.57,2.318,8.012
60000,60,0,3855,25.4755,28.06,0.30,-7.01,0,-4.29,0.016,20.042
60000,70,0,4656,1.1498,3.50,0.01,-7.65,0,-12.93,0.000,27.942
60000,80,0,3564,0.0000,0.62,0.00,-11.41,0,-20.95,0.000,35.948
