step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
59000,-20,2,3928,430.4188,233.31,11360.60,36.56,189,37.91,8.017,0.000
59000,-10,0,2048,771.6186,1045.87,34.71,24.79,8,38.57,17.021,2.822
59000,-10,1,1817,656.9878,524.46,820.09,29.07,25,38.57,12.266,0.540
59000,-10,2,4359,213.8653,116.98,16329.39,38.93,193,36.22,6.602,0.000
59000,0,0,1946,269.2224,244.83,28.30,20.77,11,35.96,15.265,3.301
59000,0,1,1630,217.6172,117.65,804.29,30.30,62,35.98,10.042,0.612
59000,0,2,4791,164.5109,74.71,16018.88,36.61,241,32.74,4.075,0.000
59000,10,0,3284,291.9066,157.78,53.51,16.35,69,30.35,11.688,4.502
59000,10,1,2459,311.5056,121.35,1253.89,28.67,131,30.15,6.355,1.237
59000,10,2,3702,150.7655,61.41,10215.92,42.43,226,26.05,1.105,0.068
59000,20,0,4403,324.1039,150.65,67.39,14.93,140,21.57,7.068,7.291
59000,20,1,2889,412.0317,156.77,1377.54,32.19,208,21.93,3.024,3.138
59000,20,2,1153,65.2645,16.84,2081.69,44.10,79,19.69,0.141,0.773
59000,30,0,7133,536.8489,252.31,70.00,19.09,247,12.93,3.145,10.453
59000,30,1,1939,252.5588,104.40,885.80,19.15,126,15.50,1.205,5.212
59000,30,2,202,32.0568,8.96,221.80,-1.98,23,10.56,0.000,4.935
59000,40,0,6930,275.0552,191.29,46.41,12.51,83,3.58,0.572,14.882
59000,40,1,1035,103.1608,37.42,432.91,1.78,42,6.37,0.167,10.475
59000,40,2,205,24.6072,5.48,240.53,-4.20,18,6.84,0.000,8.200
59000,50,0,5232,17.3873,25.31,14.00,1.73,12,-7.33,0.006,22.806
59000,50,1,473,16.0793,15.23,101.21,-7.05,10,-1.58,0.000,16.973
59000,50,2,11,0.1385,0.00,13.51,7.43,1,3.91,0.000,11.089
59000,60,0,3855,0.9504,8.63,0.34,-10.37,1,-18.13,0.000,33.135
59000,70,0,4656,0.0000,3.99,0.01,-21.57,0,-26.38,0.000,41.380
59000,80,0,3564,0.0000,1.03,0.00,-29.12,0,-30.44,0.000,45.436
60000,-60,0,5737,619.0608,336.79,80.31,3.34,141,7.81,0.896,11.736
60000,-60,1,1995,334.4186,193.46,483.59,-1.43,66,5.76,0.111,11.390
60000,-60,2,2,0.0000,0.00,2.54,1.38,0,13.74,0.000,2.388
60000,-50,0,7460,909.4611,392.03,72.54,15.67,398,16.47,3.907,8.239
60000,-50,1,1233,193.5263,120.11,396.53,-8.12,81,15.53,1.541,5.972
60000,-50,2,5,0.0000,0.00,7.92,6.08,1,17.23,0.000,0.899
60000,-40,0,6501,1050.9250,322.10,45.83,24.30,376,25.04,8.313,5.622
60000,-40,1,1578,305.1585,81.26,544.40,-1.26,138,23.41,4.258,3.168
60000,-40,2,2,0.0009,0.00,2.42,39.24,0,25.25,0.277,0.000
60000,-30,0,4554,1411.5741,1037.03,70.23,26.91,319,30.78,11.802,4.263
60000,-30,1,3015,918.5877,372.09,1400.59,13.53,310,30.35,6.740,1.198
60000,-30,2,608,83.3535,24.75,877.94,9.23,64,32.28,3.508,0.000
60000,-20,0,2105,1247.9023,1367.58,41.94,34.41,254,34.94,14.626,3.486
60000,-20,1,2202,1378.2081,1519.23,944.64,22.35,83,34.64,9.797,0.943
60000,-20,2,3912,412.5552,309.40,11352.56,16.29,233,34.19,4.895,0.000
60000,-10,0,2060,940.7370,1243.98,35.57,24.36,129,36.98,16.130,3.166
60000,-10,1,1813,907.0538,1023.25,824.84,35.52,0,37.78,11.698,0.609
60000,-10,2,4351,227.7500,241.43,16300.78,17.35,208,35.36,5.862,0.000
60000,0,0,1947,374.0346,438.81,28.13,34.33,1,37.62,16.549,3.050
60000,0,1,1623,338.0110,321.17,797.25,37.19,8,38.16,11.629,0.471
60000,0,2,4797,187.6532,150.36,16007.98,20.12,259,34.91,5.639,0.000
60000,10,0,3286,359.1108,323.36,53.55,44.49,33,35.31,14.972,3.520
60000,10,1,2441,315.2831,213.41,1244.18,35.24,55,35.25,9.522,0.710
60000,10,2,3718,151.0081,79.91,10257.67,6.50,183,30.90,3.096,0.000
60000,20,0,4403,243.9514,154.23,67.15,31.15,99,28.89,11.291,5.329
60000,20,1,2871,324.7385,152.83,1369.35,17.86,147,29.36,6.416,1.604
60000,20,2,1171,68.3531,45.47,2117.43,7.70,44,26.84,1.268,0.014
60000,30,0,7124,448.0878,270.17,69.36,16.58,139,22.49,7.646,7.110
60000,30,1,1938,217.7674,106.35,885.99,27.27,105,25.04,4.209,2.212
60000,30,2,212,17.4802,8.85,234.33,37.51,8,21.07,0.064,0.325
60000,40,0,6923,394.9681,243.82,46.03,7.83,130,15.02,3.913,9.532
60000,40,1,1032,160.4242,76.20,429.43,33.26,75,17.98,1.837,4.297
60000,40,2,215,21.5108,16.26,253.46,38.36,7,17.89,0.000,0.964
60000,50,0,5228,87.2790,65.71,13.71,-2.06,33,5.48,0.919,13.824
60000,50,1,477,74.2946,24.25,102.68,27.98,49,11.19,0.733,8.439
60000,50,2,11,0.0701,0.03,13.60,28.78,1,13.87,0.000,2.419
60000,60,0,3855,23.1476,24.29,0.33,-7.01,3,-4.29,0.016,20.041
60000,70,0,4656,1.1494,3.48,0.01,-7.65,2,-12.93,0.000,27.942
60000,80,0,3564,0.0000,0.62,0.00,-11.41,0,-20.95,0.000,35.948
