step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift
100000,16.00,15,0,1,2,6,0,1.00,0,0.063,48,0.00,0.65,3.29,791,1,1,0,1.00,1.00,1.00,3,4,4,26.1,0.726,9,2.000,0.975,4,1.000,0,1.50,-1.50
100000,18.00,16,0,5,0,4,0,1.00,4,0.278,48,2.99,5.14,0.00,868,1,2,0,1.00,1.00,1.00,2,3,3,36.5,1.976,9,2.000,0.994,4,1.000,0,1.25,1.25
100000,31.00,16,0,0,1,15,0,1.00,0,0.000,48,0.49,1.01,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,37.5,3.072,16,2.000,0.959,4,1.000,0,0.00,0.00
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,47,3.88,0.69,7.03,868,1,1,0,1.00,1.00,1.00,2,4,4,25.6,3.008,16,2.000,0.988,4,1.000,0,3.75,3.75
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,47,4.47,3.28,1.77,868,2,2,0,1.00,1.00,1.00,2,4,4,44.9,3.008,16,2.000,0.988,4,1.000,0,1.50,0.00
100000,31.00,16,0,13,1,2,0,1.00,0,0.419,47,2.39,0.00,2.88,791,0,0,0,1.00,1.00,1.00,2,4,4,19.0,3.008,16,2.000,0.996,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,47,0.83,1.12,0.00,791,0,0,0,1.00,1.00,1.00,2,4,4,13.2,3.008,16,2.000,0.986,4,1.000,0,0.25,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,47,0.41,0.68,0.00,868,0,0,0,1.00,1.00,1.00,2,4,4,16.1,3.008,16,2.000,0.966,4,1.000,0,0.00,0.00
100000,21.00,16,0,0,3,9,0,1.00,2,0.000,47,1.19,2.34,0.00,791,1,1,0,1.00,1.00,1.00,2,4,3,35.3,2.280,12,2.000,0.980,4,1.000,0,0.00,0.00
100000,29.00,16,0,11,3,2,0,1.00,0,0.379,47,0.53,1.41,0.00,868,1,1,0,1.00,1.00,1.00,2,4,4,26.3,3.008,16,2.000,0.973,4,1.000,0,4.50,0.00
100000,31.00,16,0,10,1,5,0,1.00,0,0.323,46,0.74,0.03,0.91,868,0,0,0,1.00,1.00,1.00,4,4,4,18.4,2.790,16,2.000,0.990,4,1.000,0,1.00,1.00
100000,7.00,16,0,0,1,3,0,1.00,6,0.000,46,1.15,5.74,0.00,868,1,1,0,1.00,1.00,1.00,2,1,4,29.7,1.270,4,2.000,0.990,4,1.000,0,0.00,0.00
100000,25.00,16,0,6,7,3,0,1.00,0,0.240,46,2.20,0.00,2.14,868,0,0,0,1.00,1.00,1.00,2,4,4,15.6,2.944,16,2.000,0.975,4,1.000,0,0.35,-0.25
100000,31.00,16,0,0,1,15,0,1.00,0,0.000,46,2.49,5.24,1.16,791,2,2,0,1.00,1.00,1.00,4,4,4,38.1,2.944,16,2.000,0.948,4,1.000,0,0.00,0.00
100000,21.00,16,0,4,1,6,0,1.00,2,0.190,46,2.38,5.52,0.00,791,0,0,0,1.00,1.00,1.00,2,3,4,18.2,2.466,11,2.000,0.988,4,1.000,0,0.25,0.25
100000,48.00,25,0,6,2,17,0,1.00,0,0.125,45,0.92,1.66,0.13,791,0,0,0,1.00,1.00,1.00,4,5,5,0.4,3.690,25,2.000,0.985,5,1.000,0,0.75,0.00
100000,22.00,16,0,0,10,6,0,1.00,0,0.000,45,0.45,-0.00,0.00,868,2,2,0,1.00,1.00,1.00,4,4,4,58.8,2.880,16,2.000,0.989,4,1.000,0,0.00,0.00
100000,22.00,16,0,3,2,7,0,1.00,2,0.136,45,2.03,4.56,0.79,868,1,1,0,1.00,1.00,1.00,2,3,4,36.4,2.404,12,2.000,0.988,4,1.000,0,0.25,0.00
100000,31.00,16,0,11,1,4,0,1.00,0,0.355,45,0.67,0.69,0.76,868,1,2,0,1.00,1.00,1.00,4,4,4,36.1,2.880,16,2.000,0.965,4,1.000,0,4.03,4.00
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,45,3.16,3.67,0.00,868,0,0,0,1.00,1.00,1.00,2,4,4,17.4,2.880,16,2.000,0.963,4,1.000,0,1.25,1.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,45,1.36,1.99,0.01,791,0,0,0,1.00,1.00,1.00,4,4,4,22.5,2.880,16,2.000,0.989,4,1.000,0,3.25,3.25
100000,5.00,16,0,1,1,1,0,1.00,8,0.200,45,0.00,1.23,0.00,868,0,0,0,1.00,1.00,1.00,2,3,1,21.7,0.273,3,2.000,0.989,4,1.000,0,0.00,0.00
100000,21.00,16,0,0,11,5,0,1.00,0,0.000,45,0.74,1.76,0.00,868,1,1,0,1.00,1.00,1.00,2,4,4,27.4,2.880,16,2.000,0.900,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,45,3.10,3.99,0.00,304,1,1,0,1.00,1.00,1.00,4,4,4,35.1,2.880,16,2.000,0.968,4,1.000,0,4.75,4.75
100000,24.00,16,0,0,8,8,0,1.00,0,0.000,45,1.32,1.94,0.04,868,0,0,0,1.00,1.00,1.00,2,4,4,20.8,2.880,16,2.000,0.985,4,1.000,0,0.00,0.00
100000,31.00,16,0,4,1,11,0,1.00,0,0.129,44,2.00,8.80,0.00,946,0,0,0,1.00,1.00,1.00,2,4,4,15.6,2.816,16,2.000,0.850,4,1.000,0,1.00,1.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,44,3.39,6.69,2.26,868,0,0,0,1.00,1.00,1.00,4,4,4,20.0,2.816,16,2.000,0.978,4,1.000,0,0.00,0.00
100000,31.00,16,0,12,1,3,0,1.00,0,0.387,43,1.64,1.78,0.00,868,2,2,0,1.00,1.00,1.00,4,4,4,45.6,2.752,16,2.000,0.990,4,1.000,0,2.50,2.50
100000,19.00,16,0,4,1,5,0,1.00,2,0.211,43,2.33,3.30,0.00,868,1,1,0,1.00,1.00,1.00,4,3,4,31.4,2.152,10,2.000,0.990,4,1.000,0,2.75,2.75
100000,49.00,25,0,15,1,9,0,1.00,0,0.306,43,3.83,5.38,0.00,791,1,1,0,1.00,1.00,1.00,4,5,5,29.8,3.526,25,2.000,0.985,5,1.000,0,3.00,-3.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,43,2.58,2.56,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,30.0,2.752,16,2.000,0.961,4,1.000,0,0.00,0.00
100000,26.00,16,0,1,6,9,0,1.00,0,0.038,43,2.76,3.26,0.00,791,0,0,0,1.00,1.00,1.00,2,4,4,21.3,2.752,16,2.000,0.983,4,1.000,0,0.00,0.00
100000,24.00,16,0,8,0,4,0,1.00,2,0.333,43,3.77,4.40,0.00,868,0,0,0,1.00,1.00,1.00,4,3,4,20.1,2.269,12,2.000,0.982,4,1.000,0,0.00,0.00
100000,16.00,16,0,2,0,6,0,1.00,4,0.125,43,0.44,0.83,0.25,868,0,0,0,1.00,1.00,1.00,2,2,4,18.2,1.449,8,2.000,0.986,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,43,1.02,0.86,0.40,868,1,1,0,1.00,1.00,1.00,4,4,4,29.2,2.752,16,2.000,0.988,4,1.000,0,0.50,0.00
100000,22.00,16,0,5,2,5,0,1.00,2,0.227,43,0.02,0.76,0.00,868,2,2,0,1.00,1.00,1.00,2,3,4,40.3,2.289,12,2.000,0.987,4,1.000,0,3.75,3.75
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,43,1.97,5.30,0.00,304,1,1,0,1.00,1.00,1.00,4,4,4,24.6,2.752,16,2.000,0.966,4,1.000,0,0.00,0.00
100000,31.00,16,0,0,1,15,0,1.00,0,0.000,42,2.25,1.68,1.05,868,0,0,0,1.00,1.00,1.00,4,4,4,4.3,2.688,16,2.000,0.976,4,1.000,0,0.00,0.00
100000,29.00,16,0,9,1,5,0,1.00,0,0.310,42,4.56,3.09,4.83,868,0,0,0,1.00,1.00,1.00,4,4,4,16.3,2.602,15,2.000,0.957,4,1.000,0,4.75,-4.75
100000,24.00,16,0,4,8,4,0,1.00,0,0.167,42,1.84,2.19,0.09,945,0,0,0,1.00,1.00,1.00,4,4,4,14.6,2.688,16,2.000,0.991,4,1.000,0,3.00,0.00
100000,50.00,25,0,4,0,21,0,1.00,0,0.080,42,6.22,7.23,0.00,868,0,0,0,1.00,1.00,1.00,4,5,5,23.1,3.444,25,2.000,0.989,5,1.000,0,1.00,0.00
100000,11.00,16,0,4,1,1,0,1.00,4,0.364,42,0.00,0.53,0.00,791,0,0,0,1.00,1.00,1.00,2,2,4,5.2,1.044,6,2.000,0.992,4,1.000,0,0.75,0.75
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,42,3.99,4.37,33.09,868,0,0,0,1.00,1.00,1.00,2,4,4,10.1,2.688,16,2.000,0.988,4,1.000,0,4.25,0.00
100000,29.00,15,0,7,1,7,0,1.00,0,0.241,42,0.26,1.04,0.00,791,1,1,0,1.00,1.00,1.00,1,4,4,23.9,2.604,15,2.000,0.974,4,1.000,0,1.25,0.00
100000,8.00,16,0,4,0,0,0,1.00,6,0.500,42,0.22,1.70,0.00,868,0,0,0,1.00,1.00,1.00,2,1,4,20.8,0.853,4,2.000,0.928,4,1.000,0,3.50,0.00
100000,15.00,16,0,3,1,4,0,1.00,4,0.200,41,0.23,0.98,0.00,791,1,1,0,1.00,1.00,1.00,2,2,4,30.4,1.803,8,2.000,0.985,4,1.000,0,1.58,-0.50
100000,31.00,16,0,0,1,15,0,1.00,0,0.000,41,4.15,7.38,0.00,868,2,2,0,1.00,1.00,1.00,4,4,4,41.5,2.624,16,2.000,0.980,4,1.000,0,0.00,0.00
100000,26.00,36,0,6,4,5,0,1.00,6,0.231,41,2.20,3.98,0.00,945,0,0,0,1.00,1.00,1.00,6,3,6,17.6,2.387,15,2.000,0.955,6,1.000,0,0.75,0.75
100000,25.00,16,0,6,1,6,0,1.00,0,0.240,40,0.00,0.12,0.18,868,0,0,0,1.00,1.00,1.00,2,4,4,15.5,1.498,13,2.000,0.996,4,1.000,0,0.35,0.25
100000,25.00,16,0,4,1,8,0,1.00,0,0.160,40,0.00,0.02,0.11,868,1,1,0,1.00,1.00,1.00,4,4,4,36.3,2.201,13,2.000,0.985,4,1.000,0,0.50,0.00
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,40,3.10,3.21,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,24.3,2.560,16,2.000,0.990,4,1.000,0,0.00,0.00
100000,31.00,16,0,0,1,15,0,1.00,0,0.000,40,1.39,1.36,0.00,868,1,1,0,1.00,1.00,1.00,2,4,4,33.6,2.560,16,2.000,0.964,4,1.000,0,0.00,0.00
100000,16.00,16,0,4,0,4,0,1.00,4,0.250,39,1.03,0.00,2.01,868,0,0,0,1.00,1.00,1.00,2,4,2,22.7,1.689,8,2.000,0.984,4,1.000,0,0.25,-0.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,39,2.57,2.81,0.00,868,1,1,0,1.00,1.00,1.00,2,4,4,25.5,2.496,16,2.000,0.988,4,1.000,0,2.50,2.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,39,3.49,0.57,6.47,868,0,0,0,1.00,1.00,1.00,4,4,4,23.1,2.496,16,2.000,0.988,4,1.000,0,3.50,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,39,4.74,4.69,0.00,868,2,2,0,1.00,1.00,1.00,4,4,4,38.6,2.496,16,2.000,0.977,4,1.000,0,0.00,0.00
100000,21.00,15,0,2,9,4,0,1.00,0,0.095,39,1.63,1.76,0.04,945,0,0,0,1.00,1.00,1.00,4,4,4,20.5,2.418,15,2.000,0.986,4,1.000,0,0.00,0.00
100000,8.00,16,0,1,0,3,0,1.00,6,0.125,39,0.32,3.80,0.45,868,0,0,0,1.00,1.00,1.00,2,4,1,15.9,1.032,4,2.000,0.921,4,1.000,0,0.00,0.00
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,39,4.75,3.32,1.02,868,2,2,0,1.00,1.00,1.00,2,4,4,43.6,2.496,16,2.000,0.991,4,1.000,0,2.00,-2.00
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,38,1.51,0.15,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,26.5,2.432,16,2.000,0.988,4,1.000,0,0.75,-0.75
100000,20.00,15,0,4,2,5,0,1.00,2,0.200,38,2.09,2.91,0.00,868,0,0,0,1.00,1.00,1.00,2,3,4,21.6,1.788,11,2.000,0.974,4,1.000,0,2.25,0.00
100000,20.00,16,0,0,0,10,0,1.00,0,0.000,38,1.16,1.91,0.51,868,0,0,0,1.00,1.00,1.00,3,4,4,22.9,1.770,10,2.000,0.894,4,1.000,0,0.00,0.00
100000,31.00,16,0,4,1,11,0,1.00,0,0.129,38,0.74,0.00,0.00,868,0,0,0,1.00,1.00,1.00,2,4,4,21.0,2.432,16,2.000,0.979,4,1.000,0,0.00,0.00
100000,49.00,25,0,16,1,8,0,1.00,0,0.327,38,3.21,3.97,0.01,791,0,1,0,1.00,1.00,1.00,4,5,5,20.8,3.116,25,2.000,0.991,5,1.000,0,2.75,0.00
100000,16.00,16,0,4,0,4,0,1.00,2,0.250,37,0.00,0.06,0.23,868,0,0,0,1.00,1.00,1.00,4,3,4,14.8,1.299,8,2.000,0.985,4,1.000,0,0.25,0.00
100000,16.00,16,0,0,16,0,0,1.00,0,0.000,37,0.14,0.00,0.00,945,0,0,0,1.00,1.00,1.00,4,4,4,18.7,2.368,16,2.000,0.978,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,37,1.50,1.12,0.10,868,2,2,0,1.00,1.00,1.00,2,4,4,40.1,2.368,16,2.000,0.989,4,1.000,0,1.50,1.50
100000,17.00,16,0,4,3,3,0,1.00,2,0.235,36,0.46,0.84,0.00,868,1,1,0,1.00,1.00,1.00,4,3,4,28.1,1.855,10,2.000,0.978,4,1.000,0,1.50,0.00
100000,17.00,16,0,0,15,1,0,1.00,0,0.000,36,0.49,0.29,0.00,868,0,0,0,1.00,1.00,1.00,4,4,4,17.3,2.304,16,2.000,0.990,4,1.000,0,0.00,0.00
100000,26.00,16,0,1,6,9,0,1.00,0,0.038,36,2.05,4.72,0.00,791,1,1,0,1.00,1.00,1.00,4,4,4,32.8,2.304,16,2.000,0.936,4,1.000,0,0.00,0.00
100000,29.00,16,0,8,3,5,0,1.00,0,0.276,36,3.04,2.88,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,26.2,2.304,16,2.000,0.982,4,1.000,0,3.25,0.00
100000,27.00,14,0,4,1,9,0,1.00,0,0.148,36,3.54,6.48,0.00,868,1,1,0,1.00,1.00,1.00,2,4,4,25.7,2.160,14,2.000,0.987,4,1.000,0,1.75,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,35,3.38,3.29,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,31.3,2.240,16,2.000,0.989,4,1.000,0,3.25,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,35,0.58,0.00,0.08,868,0,0,0,1.00,1.00,1.00,2,4,4,4.7,2.240,16,2.000,0.989,4,1.000,0,0.00,0.00
100000,28.00,16,0,2,0,12,0,1.00,0,0.071,35,3.78,7.02,0.00,868,0,0,0,1.00,1.00,1.00,4,4,4,18.2,2.098,14,2.000,0.974,4,1.000,0,0.00,0.00
100000,29.00,16,0,12,3,1,0,1.00,0,0.414,35,0.54,0.70,0.00,868,2,2,0,1.00,1.00,1.00,4,4,4,47.3,2.240,16,2.000,0.924,4,1.000,0,4.75,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,34,1.29,0.96,0.00,868,0,0,0,1.00,1.00,1.00,2,4,4,21.6,2.176,16,2.000,0.989,4,1.000,0,0.50,-0.50
100000,24.00,16,0,1,0,11,0,1.00,0,0.042,34,2.32,5.74,0.00,791,0,0,0,1.00,1.00,1.00,4,4,4,6.2,1.677,12,2.000,0.938,4,1.000,0,0.25,0.00
100000,16.00,16,0,4,0,4,0,1.00,4,0.250,34,0.41,0.78,0.00,868,1,1,0,1.00,1.00,1.00,4,2,4,24.8,1.595,8,2.000,0.991,4,1.000,0,0.50,0.00
100000,20.00,16,0,0,12,4,0,1.00,0,0.000,34,2.60,2.72,0.00,945,0,0,0,1.00,1.00,1.00,4,4,4,22.1,2.176,16,2.000,0.996,4,1.000,0,0.00,0.00
100000,30.00,16,0,12,2,2,0,1.00,0,0.400,34,1.69,1.28,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,34.3,2.176,16,2.000,0.993,4,1.000,0,0.00,0.00
100000,6.00,16,0,3,0,0,0,1.00,8,0.500,34,0.00,0.14,0.00,868,1,1,0,1.00,1.00,1.00,2,1,3,28.4,0.247,3,2.000,0.997,4,1.000,0,0.00,0.00
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,33,0.37,0.00,0.00,868,1,1,0,1.00,1.00,1.00,2,4,4,26.8,2.112,16,2.000,0.991,4,1.000,0,0.75,-0.75
100000,34.00,25,0,4,2,12,0,1.00,2,0.118,33,3.80,5.42,0.00,791,0,0,0,1.00,1.00,1.00,4,5,4,16.4,2.045,18,2.000,0.967,5,1.000,0,1.50,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,33,2.29,1.04,0.80,868,1,1,0,1.00,1.00,1.00,4,4,4,33.3,2.112,16,2.000,0.989,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,33,3.54,3.14,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,29.0,2.112,16,2.000,0.986,4,1.000,0,0.50,0.00
100000,30.00,16,0,12,2,2,0,1.00,0,0.400,32,1.47,1.28,0.00,868,2,2,0,1.00,1.00,1.00,4,4,4,39.2,2.048,16,2.000,0.991,4,1.000,0,3.00,0.00
100000,30.00,16,0,12,2,2,0,1.00,0,0.400,32,2.71,0.18,1.48,868,0,0,0,1.00,1.00,1.00,1,4,4,22.8,2.048,16,2.000,0.993,4,1.000,0,1.50,1.50
100000,19.00,16,0,5,3,3,0,1.00,2,0.263,32,1.45,1.53,0.00,868,1,1,0,1.00,1.00,1.00,2,3,4,29.1,1.715,11,2.000,0.984,4,1.000,0,1.25,1.25
100000,31.00,16,0,10,1,5,0,1.00,0,0.323,32,2.08,1.45,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,25.3,2.048,16,2.000,0.993,4,1.000,0,0.00,0.00
100000,21.00,15,0,7,1,3,0,1.00,2,0.333,31,1.48,1.85,0.00,304,2,2,0,1.00,1.00,1.00,2,4,3,45.5,1.664,11,2.000,0.965,4,1.000,0,5.00,0.00
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,31,1.29,3.57,0.00,868,1,1,0,1.00,1.00,1.00,2,4,4,36.8,1.860,14,2.000,0.982,4,1.000,0,1.75,0.00
100000,18.00,9,0,3,0,6,0,1.00,2,0.167,31,1.04,0.43,0.00,868,1,1,0,1.00,1.00,1.00,2,4,3,32.7,1.550,9,2.000,0.900,4,1.000,0,0.00,0.00
100000,31.00,16,0,0,1,15,0,1.00,0,0.000,31,4.40,2.14,1.68,791,1,1,0,1.00,1.00,1.00,4,4,4,35.9,1.984,16,2.000,0.948,4,1.000,0,0.00,0.00
100000,24.00,16,0,12,0,0,0,1.00,0,0.500,30,0.29,0.00,0.00,791,0,0,0,1.00,1.00,1.00,2,4,4,6.1,1.671,12,2.000,0.978,4,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,30,1.57,0.87,0.00,304,1,1,0,1.00,1.00,1.00,4,4,4,25.3,1.920,16,2.000,0.940,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,30,0.85,0.08,0.00,868,0,0,0,1.00,1.00,1.00,4,4,4,20.4,1.920,16,2.000,0.989,4,1.000,0,0.00,0.00
100000,24.00,16,0,10,4,0,0,1.00,0,0.417,30,0.04,0.31,0.00,868,1,1,0,1.00,1.00,1.00,2,4,4,32.7,1.724,14,2.000,0.992,4,1.000,0,4.25,-4.25
100000,48.00,25,0,0,2,23,0,1.00,0,0.000,30,4.86,4.76,0.00,791,2,2,0,1.00,1.00,1.00,4,5,5,38.9,2.460,25,2.000,0.927,5,1.000,0,0.00,0.00
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,29,2.98,2.31,0.00,304,1,1,0,1.00,1.00,1.00,4,4,4,23.8,1.856,16,2.000,0.976,4,1.000,0,0.00,0.00
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,29,1.88,5.54,0.00,868,1,1,0,1.00,1.00,1.00,2,2,4,35.7,1.029,8,2.000,0.991,4,1.000,0,0.50,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,29,3.22,1.98,2.75,868,0,0,0,1.00,1.00,1.00,2,4,4,6.5,1.856,16,2.000,0.988,4,1.000,0,2.00,0.00
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,28,1.92,3.13,1.35,868,0,0,0,1.00,1.00,1.00,2,4,4,14.8,1.792,16,2.000,0.983,4,1.000,0,2.75,2.75
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,28,1.56,3.91,0.78,868,2,2,0,1.00,1.00,1.00,4,2,4,43.6,1.265,8,2.000,0.950,4,1.000,0,0.00,0.00
100000,30.00,16,0,12,2,2,0,1.00,0,0.400,27,1.15,0.66,0.00,868,2,2,0,1.00,1.00,1.00,2,4,4,48.2,1.728,16,2.000,0.982,4,1.000,0,3.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,26,1.95,0.91,1.61,868,2,2,0,1.00,1.00,1.00,2,4,4,51.4,1.664,16,2.000,0.988,4,1.000,0,0.00,0.00
100000,31.00,16,0,0,1,15,0,1.00,0,0.000,26,1.92,1.02,0.01,868,2,2,0,1.00,1.00,1.00,4,4,4,39.9,1.664,16,2.000,0.976,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,25,1.45,0.26,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,35.9,1.600,16,2.000,0.983,4,1.000,0,1.50,1.50
100000,21.00,16,0,4,3,5,0,1.00,2,0.190,25,1.40,0.00,0.00,868,1,1,0,1.00,1.00,1.00,2,3,4,37.3,1.275,12,2.000,0.938,4,1.000,0,0.50,-0.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,25,4.33,3.49,0.00,868,1,1,0,1.00,1.00,1.00,2,4,4,30.3,1.600,16,2.000,0.975,4,1.000,0,1.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,25,1.62,0.61,0.00,304,1,1,0,1.00,1.00,1.00,4,4,4,25.5,1.600,16,2.000,0.984,4,1.000,0,0.00,0.00
100000,17.00,16,0,4,1,4,0,1.00,2,0.235,24,0.71,0.44,0.00,868,0,0,0,1.00,1.00,1.00,2,3,4,22.3,1.178,9,2.000,0.987,4,1.000,0,0.25,-0.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,24,3.82,0.39,2.35,868,2,2,0,1.00,1.00,1.00,4,4,4,39.1,1.536,16,2.000,0.989,4,1.000,0,1.25,1.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,24,3.52,1.34,1.10,868,0,0,0,1.00,1.00,1.00,4,4,4,16.7,1.536,16,2.000,0.961,4,1.000,0,0.00,0.00
100000,31.00,16,0,0,1,15,0,1.00,0,0.000,23,4.33,3.22,0.00,868,2,2,0,1.00,1.00,1.00,4,4,4,49.2,1.472,16,2.000,0.988,4,1.000,0,0.00,0.00
100000,14.00,16,0,7,0,0,0,1.00,4,0.500,23,0.27,0.08,0.00,868,1,1,0,1.00,1.00,1.00,2,3,3,35.4,0.982,7,2.000,0.977,4,1.000,0,1.75,0.00
100000,30.00,16,0,4,2,10,0,1.00,0,0.133,23,2.13,0.53,0.58,868,0,0,0,1.00,1.00,1.00,4,4,4,14.0,1.472,16,2.000,0.976,4,1.000,0,0.50,0.00
100000,28.00,16,0,6,2,7,0,1.00,0,0.214,23,3.03,2.10,0.02,868,1,1,0,1.00,1.00,1.00,2,4,4,36.4,1.424,15,2.000,0.977,4,1.000,0,0.50,0.50
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,23,1.36,0.21,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,28.5,1.472,16,2.000,0.967,4,1.000,0,0.00,0.00
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,22,1.30,0.08,0.00,791,0,0,0,1.00,1.00,1.00,4,4,4,20.7,1.408,16,2.000,0.982,4,1.000,0,1.50,0.00
100000,31.00,16,0,12,1,3,0,1.00,0,0.387,22,1.56,0.40,0.00,868,2,2,0,1.00,1.00,1.00,2,4,4,46.5,1.408,16,2.000,0.991,4,1.000,0,2.25,-2.25
100000,31.00,16,0,0,1,15,0,1.00,0,0.000,22,3.83,4.32,0.52,868,0,0,0,1.00,1.00,1.00,4,4,4,7.5,1.408,16,2.000,0.976,4,1.000,0,0.00,0.00
100000,29.00,15,0,11,1,3,0,1.00,0,0.379,21,1.41,0.01,0.00,791,0,0,0,1.00,1.00,1.00,4,4,4,22.9,1.302,15,2.000,0.973,4,1.000,0,0.50,-0.50
100000,24.00,16,0,4,0,8,0,1.00,0,0.167,21,2.67,2.39,0.00,946,0,0,0,1.00,1.00,1.00,4,4,4,15.2,1.019,12,2.000,0.846,4,1.000,0,0.75,0.75
100000,16.00,16,0,4,2,3,0,1.00,2,0.250,21,0.33,0.06,0.00,868,0,0,0,1.00,1.00,1.00,3,3,4,21.9,1.028,9,2.000,0.973,4,1.000,0,2.00,0.00
100000,26.00,16,0,6,0,7,0,1.00,0,0.231,20,1.85,1.72,0.00,868,1,1,0,1.00,1.00,1.00,2,4,4,31.8,1.097,13,2.000,0.992,4,1.000,0,0.75,0.00
100000,31.00,16,0,1,1,14,0,1.00,0,0.032,20,3.73,5.60,0.22,868,1,1,0,1.00,1.00,1.00,2,4,4,26.3,1.280,16,2.000,0.982,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,20,1.94,0.30,0.55,868,1,1,0,1.00,1.00,1.00,4,4,4,33.8,1.280,16,2.000,0.988,4,1.000,0,1.75,0.00
100000,31.00,16,0,0,1,15,0,1.00,0,0.000,20,3.28,1.88,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,36.0,1.280,16,2.000,0.964,4,1.000,0,0.00,0.00
100000,21.00,16,0,4,1,6,0,1.00,2,0.190,19,3.03,2.28,0.00,868,1,1,0,1.00,1.00,1.00,2,3,4,28.8,1.011,11,2.000,0.981,4,1.000,0,0.25,0.25
100000,31.00,16,0,7,1,8,0,1.00,0,0.226,19,3.85,2.56,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,23.5,1.216,16,2.000,0.993,4,1.000,0,1.75,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,19,2.00,0.71,0.00,868,2,2,0,1.00,1.00,1.00,4,4,4,40.2,1.216,16,2.000,0.971,4,1.000,0,0.50,-0.50
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,18,1.61,0.21,0.00,791,0,0,0,1.00,1.00,1.00,2,4,4,20.5,1.152,16,2.000,0.984,4,1.000,0,0.75,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,18,3.92,2.52,0.00,791,0,0,0,1.00,1.00,1.00,4,4,4,22.5,1.152,16,2.000,0.989,4,1.000,0,0.00,0.00
